pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
1122.75 0.782688 0.266926 775.4 0.454486 -2.86847 1985.46 0.553455 0.632991 0.636912 0.594049 137.872 2.87197 0.542739 3127.03 1.5571 0.0989682
1086.43 -1.23781 2.19648 761.885 0.407923 -2.97874 1981.08 0.625981 0.663526 0.716695 0.702747 1078.67 -0.626843 2.3519 2471.76 1.5571 0.0977004
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.5974 1.18017 1e+06 218.765 1.5571 0.10142
1857.24 -0.647399 -1.76015 1511.47 -0.489665 1.63207 3539.93 0.155895 0.544053 0.77111 0.760386 311.233 0.734684 0.897388 3672.21 1.5571 0.104193
1173.05 -1.49735 -0.0894751 946.598 0.881896 0.613904 3251.9 0.685758 0.679499 0.897401 0.758908 804.406 -3.00546 2.66382 3327.32 1.5571 0.109169
1364.05 0.870677 -1.35341 831.115 -0.488013 1.9229 2704.87 0.468168 0.736703 0.862665 0.793627 117.095 2.01964 0.0967416 3959.44 1.5571 0.112833
1426.28 -0.116299 1.07447 1340.73 0.575548 -0.778554 2442.12 0.734934 0.593961 0.707401 0.770151 557.434 -3.05969 2.14902 3781.22 1.5571 0.114333
1073.88 0.0843684 2.37706 690.374 -1.36376 -0.363031 2336.65 0.397979 0.54061 0.699296 0.786829 6.46684 -0.824452 0.461422 2661.75 1.5571 0.111948
1615.72 -0.289711 2.86874 1066.58 -0.798644 0.60133 2500.36 0.582061 0.741831 0.645898 0.704295 131.268 -0.33218 0.93351 4060.71 1.5571 0.115901
1795.45 -0.40002 0.724172 1657.81 -0.84048 -1.78847 3479.67 0.254186 0.212289 0.720317 0.749823 155.907 0.548142 0.17603 4697.17 1.5571 0.118261
1484.64 -0.869533 3.09773 1082.72 1.00852 -0.45563 3783.49 0.317522 0.778495 0.739102 0.709785 189.573 -0.19328 0.26235 3614.36 -1.5571 0.110535
1067.54 -0.330612 -0.824424 839.193 1.31466 0.251014 2115.24 0.396463 0.735619 0.712176 0.808318 1871.64 2.99197 2.46679 2536.31 1.5571 0.112902
461.427 0.400439 2.42477 313.923 1.41614 -0.740565 945.017 0.715902 0.751119 0.830608 0.901914 57.3767 -0.938077 0.197511 1382.54 1.5571 0.115512
272.447 -1.95017 -1.26768 -1 -1 -1 -1 0.797682 -1 0.795832 -1 18.5939 -2.91057 1.64289 526.224 1.5571 0.118723
1316.28 -0.514519 3.07838 1159.08 -0.520339 0.105392 2596.51 0.251027 0.672128 0.775088 0.661971 111.898 -0.567769 0.67316 3231.29 1.5571 0.120119
1268.83 -1.06351 -2.30109 962.794 0.670037 1.31256 3077.39 0.617633 0.688304 0.645522 0.751544 146.549 -0.10304 1.4156 2594.64 1.5571 0.122126
1889.71 -0.749315 -2.47731 1523.65 -0.358228 1.71704 3111.27 0.817363 0.390183 0.841594 0.710301 152.068 1.86705 0.150012 5959.17 1.5571 0.116381
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.8813 -0.245853 1e+06 145.462 1.5571 0.116783
1851.23 -0.466829 -2.60877 1769.52 -0.0944299 0.784451 3953.85 0.198075 0.332235 0.492935 0.665427 115.062 -0.713558 1.49801 4046.25 1.5571 0.11716
1421.18 -0.832852 -2.36928 1015.46 -0.287107 1.4719 2503.46 0.359166 0.746751 0.36766 0.813366 213.126 1.00008 0.471818 3698.47 1.5571 0.120356
1361.39 0.842502 2.40179 1357.78 0.056991 -0.401686 3023.86 0.665706 0.434463 0.598522 0.573992 237.351 -0.0502993 0.351386 3373.19 1.5571 0.122929
1315.52 0.736087 -1.15877 1304.84 -1.14728 1.13683 3822.11 0.756136 0.633485 0.88942 0.625835 229.35 2.72155 1.58472 3644.77 1.5571 0.123985
960.029 -1.40783 -0.606466 -1 -1 -1 -1 0.56256 -1 0.715936 -1 789.259 2.51941 3.12588 1153.37 1.5571 0.126447
2230.31 0.120365 1.98452 801.232 0.0530802 -1.60973 2815.96 0.387814 0.277811 0.769058 0.807409 1571.36 -1.04729 0.562432 3108.91 1.5571 0.124568
1429.85 -0.883679 -1.98271 976.776 0.944714 0.199288 3319.51 0.196794 0.544055 0.71716 0.550232 538.754 1.94476 1.74547 3141.41 1.5571 0.127462
1147.34 -0.141998 2.40336 907.906 0.847805 -0.554233 2334.34 0.721568 0.78042 0.740948 0.806452 64.3345 -1.87425 1.32001 2805.4 1.5571 0.126974
456.214 0.101239 -1.8397 418.57 1.86674 1.334 1271.26 0.75332 0.73689 0.763992 0.782338 36.4966 0.0243152 1.30968 1044.98 1.5571 0.128387
1306.46 -0.317241 -2.9612 805.251 1.68449 1.16483 3043.62 0.385597 0.747162 0.649064 0.794656 459.737 -0.599467 1.76429 2674.21 1.5571 0.119777
1209.57 0.609523 -1.19761 1183.1 -0.964834 1.9473 3365.98 0.356517 0.58005 0.474679 0.828744 25.7336 1.90038 0.0469282 2544.2 1.5571 0.122536
1032.85 -0.352173 -0.791315 836.512 -0.75503 1.96262 1885.57 0.658446 0.805547 0.780563 0.712502 330.803 -3.04387 1.2767 1873.81 1.5571 0.124568
1689.09 0.509939 -2.22601 1252.46 0.80299 1.33349 3078.21 0.415911 0.63966 0.586283 0.786965 31.4784 -1.28601 0.939993 3807.12 1.5571 0.12657
815.743 0.431027 -0.574649 765.058 -0.157707 2.91093 1690.84 0.807396 0.438373 0.758493 0.797075 72.4555 -0.343727 0.230922 1957.64 1.5571 0.127584
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.2649 -2.56534 1e+06 430.443 1.5571 0.129041
1926.11 0.0581916 -1.00608 1827.99 -0.127904 2.17375 4121.34 0.341702 0.554046 0.718006 0.776997 198.145 1.57411 0.599638 3966.7 1.5571 0.131184
1150.98 -0.153955 2.71762 749.945 -1.10333 0.206239 2024.33 0.721072 0.853853 0.791258 0.763682 961.308 -1.02046 1.2267 2693.74 1.5571 0.133547
775.499 -1.32513 -0.440408 697.031 0.630787 1.60451 2115.31 0.470155 0.769782 0.811496 0.79025 19.6127 2.77313 1.16862 2234.27 1.5571 0.133944
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.6324 1.09273 1e+06 199.566 1.5571 0.133388
1332.65 0.0834964 -1.72507 1036.7 -0.429708 1.89167 2435.78 0.457905 0.592417 0.796973 0.84097 25.5877 -0.570858 1.15422 3642.08 1.5571 0.133772
330.176 -2.07174 0.826748 300.192 -2.98492 -2.3853 739.784 0.751616 0.810316 0.7608 0.799379 13.0592 3.1168 0.781089 574.155 1.5571 0.133916
1269.27 1.12225 -3.00931 913.431 -1.15363 -0.59369 3655.13 0.802608 0.731016 0.775546 0.799259 736.133 1.88963 1.38424 3286.66 1.5571 0.136083
1706.54 -1.06025 -1.71686 1388.89 -1.1421 2.18756 2894.31 0.819234 0.461624 0.803147 0.757429 82.177 0.0665005 1.78336 4181.59 1.5571 0.137773
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.0592 1.43387 1e+06 85.2195 1.5571 0.140139
2123.5 0.441676 2.15719 1248.31 -0.329665 -1.56046 3450.61 0.636056 0.693254 0.445395 0.592302 445.422 -0.928494 0.63197 4255.79 1.5571 0.140856
1564.35 0.558677 0.197612 1133.51 1.27039 -2.38502 2769.64 0.482513 0.298013 0.666663 0.707377 108.224 -2.19368 0.191335 3476.85 1.5571 0.14248
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.2777 2.62 1e+06 96.6276 1.5571 0.143616
1027.64 -0.693142 -2.52012 821.341 -0.0228615 0.558581 1977.01 0.643554 0.404107 0.805618 0.644451 163.608 1.2751 0.716519 1988.76 1.5571 0.143125
1410.72 0.038485 -0.508621 1308.09 -0.800853 1.82806 2951.32 0.257373 0.731896 0.799031 0.805344 906.204 -2.48204 1.97309 2905.1 1.5571 0.144675
398.936 0.740762 -1.1204 -1 -1 -1 -1 0.497881 -1 0.783204 -1 232.103 1.96503 3.08543 510.613 1.5571 0.14575
1093.39 0.42471 -2.04023 918.371 0.644074 0.489783 2006.33 0.412774 0.573506 0.786701 0.59492 159.052 0.782694 0.292911 3818.59 -1.5571 0.141773
268.804 -1.50642 -2.9029 -1 -1 -1 -1 0.839745 -1 0.85455 -1 120.34 0.482631 2.89765 320.506 1.5571 0.140914
1024.26 -0.826095 -0.152345 909.499 -0.347468 -2.91168 1994 0.774748 0.654142 0.802147 0.702259 257.509 2.01786 1.35364 3011.47 1.5571 0.142617
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.5699 1.36199 1e+06 638.441 1.5571 0.142811
1435.91 0.694048 -2.73837 1400.59 -0.567212 1.55082 3118.81 0.239797 0.334216 0.746618 0.782775 1246.77 -0.576286 2.12711 3325.18 1.5571 0.144473
899.25 -0.224578 -1.29092 745.69 -0.234325 1.75761 1672.29 0.664079 0.450376 0.665515 0.868793 31.7929 1.92431 0.166696 2412.62 1.5571 0.145057
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.96786 1.23412 1e+06 153.012 1.5571 0.145838
1475.8 -0.064241 -1.79465 1396.6 -0.979718 1.91946 3130.83 0.738212 0.388 0.800108 0.901558 120.355 -1.159 0.635649 3644.51 1.5571 0.147869
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.9477 -1.91976 1e+06 155.497 1.5571 0.148824
1896.39 -0.393024 -1.09358 1789.88 -0.0604544 2.25141 3841.18 0.236144 0.426191 0.692857 0.726439 298.614 0.610251 1.64116 4380.84 1.5571 0.150188
1955.14 -0.42708 2.24869 1556.79 0.583019 -1.43322 4002.42 0.729003 0.430935 0.806998 0.61932 125.865 2.60056 0.351871 5122.51 1.5571 0.151966
1550.42 0.652382 2.48288 1405.25 0.289768 0.0955206 3023.78 0.243576 0.164207 0.626555 0.782702 133.306 0.657427 0.561907 4183.63 1.5571 0.151595
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.7474 -0.527436 1e+06 85.2001 1.5571 0.152488
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.27 1.49737 1e+06 668.026 1.5571 0.152948
1322.21 0.859565 -0.0652964 970.662 0.927294 -2.87467 2271.05 0.725913 0.499033 0.813656 0.740246 177.503 -3.13521 0.260545 3758.29 1.5571 0.14743
1592.16 0.453636 -2.36776 1228.81 -1.28175 1.40764 3910.04 0.452569 0.331826 0.686903 0.699771 493.127 0.369242 1.0384 3565.33 1.5571 0.148678
1252.33 -0.354042 -2.81108 1053.88 0.456715 1.51825 2234.65 0.643278 0.791257 0.601675 0.737711 215.791 0.0475927 1.47066 3546.42 1.5571 0.149721
1575.66 1.19747 1.77558 1252.86 -1.06069 -1.78679 4812.6 0.730705 0.841497 0.836416 0.838606 72.3926 -2.23836 0.45157 4623.74 -1.5571 0.146597
2193.05 -0.174574 -0.117074 1921.21 -0.317371 -2.68861 3978.85 0.711124 0.74353 0.666009 0.84643 62.3162 1.16229 1.27936 5346.99 1.5571 0.148013
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.1869 -2.77653 1e+06 269.304 1.5571 0.148668
525.733 -1.15857 2.37003 456.494 -0.80518 -1.8538 880.194 0.769846 0.634944 0.709125 0.745368 109.924 0.128155 1.98196 1348.36 1.5571 0.148387
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.6439 -1.18691 1e+06 171.276 1.5571 0.150128
1778.82 -1.29317 0.929059 1091.85 0.432865 2.63705 3550.9 0.442714 0.454469 0.879211 0.459423 932.698 -1.75305 1.89309 4076.7 1.5571 0.14592
1651.25 0.611583 -1.10024 952.453 0.357237 2.38532 2709.27 0.13754 0.4882 0.44067 0.657275 129.1 2.00032 0.385 3715.31 1.5571 0.147592
1092.79 0.581583 -2.88904 917.134 -0.10917 -0.103004 2127.05 0.750637 0.842233 0.725699 0.795221 16.8273 0.549739 0.652743 2729.53 1.5571 0.149261
1632.61 0.0572232 0.0860809 1494.01 0.229005 2.65737 3058.49 0.60658 0.54306 0.676875 0.895588 159.996 0.471722 0.385641 4681.69 1.5571 0.148987
1217.7 -0.256199 -1.76209 915.786 -1.2632 0.30805 2261.96 0.57746 0.500016 0.580602 0.617153 490.12 2.77709 1.74401 3085.52 1.5571 0.14821
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.5871 0.553258 1e+06 368.861 1.5571 0.149311
693.613 0.745159 -2.56203 408.78 -1.73396 0.512863 2010.63 0.555855 0.784928 0.757427 0.832025 52.2391 0.2429 0.269963 1333.15 1.5571 0.149215
1256.45 0.161702 1.59679 1008.73 0.423739 -1.06093 2290.95 0.52413 0.388037 0.612832 0.604578 149.439 -1.82805 0.767119 2895.19 1.5571 0.147155
2214.85 0.111655 1.4108 1674.93 0.133861 -2.09478 3921.47 0.727765 0.648588 0.807497 0.545719 309.098 -2.78606 0.691278 5568.21 -1.5571 0.142469
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2535 -2.85528 1e+06 808.889 1.5571 0.142762
558.187 0.648823 -1.43506 517.508 -1.11371 1.633 1560.66 0.840544 0.715268 0.787873 0.747437 175.632 1.91398 0.280986 1421.78 1.5571 0.136974
928.462 0.2028 1.23931 755.165 -0.836047 1.66579 1053.55 0.394729 0.72291 0.828187 0.640034 1234.77 -1.75314 2.86425 2139.64 1.5571 0.137299
944.975 0.0471962 -1.06111 919.272 0.353923 2.83834 1797.45 0.735224 0.508835 0.676322 0.815618 552.336 0.065973 1.12708 2385.07 -1.5571 0.135197
947.293 0.407129 -0.807351 920.097 0.0320869 2.68781 1898.21 0.429418 0.636923 0.594447 0.737634 159.795 0.104381 0.911732 2073.8 1.5571 0.134734
1589.23 1.0758 2.96339 1414.75 -0.733613 -0.0548556 4381.15 0.658452 0.377517 0.723762 0.68244 303.578 -0.908603 0.853747 3157.49 1.5571 0.135865
1043.5 -0.0743609 0.444852 661.471 0.498376 -1.49228 1535.58 0.598518 0.492497 0.473061 0.494727 384.742 3.09936 1.69155 2584.67 1.5571 0.135662
1024.15 0.362413 1.65593 999.905 -0.21925 -3.03216 1602.84 0.360723 0.598644 0.395637 0.708527 433.516 -0.781344 2.25082 3057.78 1.5571 0.135985
1228.79 0.0240669 -1.50575 967.477 -0.105566 1.82462 2258.52 0.237879 0.371647 0.705463 0.830446 574.879 1.35062 0.474002 2581.89 1.5571 0.137347
1226.41 -1.55503 2.91256 1188.95 0.349724 0.611223 3493.34 0.422039 0.79274 0.704521 0.80729 84.6859 -0.714617 1.32584 4044.56 1.5571 0.138574
1200.35 0.294907 -0.0225531 898.255 0.860203 -2.81686 2242.23 0.346492 0.473455 0.760717 0.83313 184.288 1.36114 1.3837 3264.7 1.5571 0.139
951.267 -0.633405 1.86819 859.102 0.842834 -1.24218 2364.72 0.617275 0.255653 0.715622 0.885449 514.16 1.86963 0.00143683 2594.26 1.5571 0.137094
1992.7 0.522038 -0.0803489 1040.13 1.27747 0.596013 1868.55 0.15531 0.576363 0.871707 0.82163 2026.51 -2.8866 2.80058 4353.04 1.5571 0.138153
1685.75 0.504794 1.92679 1457.92 -0.873119 -1.35202 4103.65 0.157367 0.405425 0.719978 0.677135 239.189 1.73701 0.189784 3868.98 -1.5571 0.135711
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137.21 -0.028757 1e+06 853.523 1.5571 0.136264
1820.69 0.331113 0.414557 1030.89 -0.977628 -1.83262 3200.69 0.515328 0.790542 0.638675 0.769252 133.408 -1.74927 0.0833545 4546.8 1.5571 0.137059
1214.69 0.93439 -0.888918 892.123 -0.255413 2.77682 2455.87 0.495883 0.421028 0.564902 0.673945 303.515 2.22209 0.554736 3035.06 1.5571 0.138221
2238.3 0.330729 -1.47294 1774.29 0.90591 1.23422 4167.13 0.133323 0.146582 0.671037 0.777169 127.664 2.68404 1.44983 4803.79 1.5571 0.139253
387.567 -0.69811 0.564454 330.617 -2.11709 -2.55765 948.14 0.667471 0.845092 0.780779 0.788857 56.4177 -2.7464 0.188753 793.33 1.5571 0.140153
2045.75 0.331824 2.8273 1968.99 0.158698 -0.279429 4214.18 0.315716 0.145317 0.467265 0.883305 57.5765 -0.562684 0.283254 4054.82 1.5571 0.139298
839.675 -0.197679 1.75006 832.609 0.619285 -0.821009 1816.18 0.472041 0.712236 0.749806 0.83016 716.077 -2.48079 1.65978 2748.55 1.5571 0.140552
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.1752 2.95971 1e+06 39.4571 1.5571 0.141057
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151.221 -1.82475 1e+06 131.359 1.5571 0.139964
1586.25 0.620445 -2.27414 1130.25 -0.853227 -0.40561 3078.28 0.373007 0.783147 0.700252 0.722008 141.226 1.6868 2.09241 4366.23 1.5571 0.139859
1186.05 0.945159 1.12419 918.593 0.425452 -1.88238 2321.04 0.458821 0.241053 0.710016 0.724879 836.779 -1.13243 0.749954 2970.64 1.5571 0.141071
312.862 1.30481 -1.55744 292.815 1.1542 1.51021 642.341 0.687227 0.777405 0.834915 0.790119 70.7356 1.10779 0.402427 827.429 1.5571 0.142158
470.918 1.23683 -0.813173 457.162 -0.292303 2.15402 1263.56 0.543868 0.642034 0.782905 0.789572 135.143 1.86165 0.292373 1153.68 1.5571 0.140022
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.5823 2.21701 1e+06 381.252 1.5571 0.139004
1114.43 -0.669566 0.718638 995.479 0.817358 2.54909 2418.2 0.603225 0.260835 0.644502 0.705628 82.4874 2.69941 0.150321 3295.88 1.5571 0.140165
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5886 2.47148 1e+06 185.939 1.5571 0.140633
1934.97 0.293611 1.26172 1455.04 0.177356 -2.07341 3542.79 0.320369 0.265341 0.366387 0.646306 211.791 -2.37975 0.306336 3912.45 1.5571 0.141785
1455.27 0.0208572 -0.43366 548.697 -1.03554 -1.07856 1177.15 0.77952 0.71634 0.858966 0.7877 1533.85 2.51351 2.69111 2267.69 1.5571 0.142587
1304.11 -0.974617 0.00768365 1253.03 0.429156 -2.07058 2970.8 0.633713 0.55292 0.806966 0.725281 341.023 2.42804 1.78457 3558.82 1.5571 0.1435
466.838 2.14089 -1.44664 385.506 -0.775117 1.95489 1925.61 0.839568 0.738978 0.753576 0.792429 25.5917 -1.48799 0.0413518 1003.31 1.5571 0.143024
1554.22 1.33629 -2.59676 1242.3 0.602302 0.129593 2951.19 0.616302 0.758826 0.713666 0.816605 97.3086 0.753956 0.624363 4005.91 1.5571 0.141666
2360.17 -0.489866 2.30393 2191.24 0.146991 -0.592732 4774.53 0.425319 0.437533 0.74531 0.536917 173.898 -3.04096 0.938297 5240.18 1.5571 0.142551
1915.01 -0.163537 1.57056 1615.42 0.0827516 -1.35888 3612.25 0.537322 0.480181 0.616173 0.795241 55.4997 0.0680684 1.42695 4170.71 1.5571 0.143657
2347.05 -0.647908 2.48176 990.465 -1.14528 -2.24188 2356.58 0.331972 0.619593 0.73085 0.616828 1819.13 -0.080263 2.16161 4230.36 1.5571 0.142535
1788.75 0.194577 -0.476374 1182.25 0.359868 -3.07723 3016.35 0.151352 0.778533 0.707013 0.834833 588.835 2.97432 0.231641 3894.28 1.5571 0.143182
1112 -0.488715 -3.05026 1047.91 -0.875176 0.477041 2195.22 0.757218 0.55003 0.727507 0.737593 32.601 2.30355 0.929375 3477.75 1.5571 0.144154
2131.7 0.433449 -1.07778 1507.54 0.86361 2.90411 3459.71 0.516917 0.701792 0.723105 0.763521 1590.47 1.34697 1.55715 4190.25 1.5571 0.143155
1738.17 -0.068025 -2.85821 1587.07 -0.206244 0.66266 3351.56 0.381521 0.597766 0.828295 0.820455 75.6568 1.81534 1.15268 4344.52 1.5571 0.143894
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8602 -3.12709 1e+06 225.647 1.5571 0.144413
844.857 -0.347855 -0.858618 779.57 -0.963976 2.07301 1734.44 0.463108 0.672788 0.557571 0.811309 159.635 2.14678 0.0737712 1869.83 1.5571 0.143644
1454.88 -1.01205 -2.73337 1410.47 0.214884 1.12727 3338.1 0.799979 0.757701 0.795514 0.831605 94.729 0.267239 0.860027 4714.83 1.5571 0.144686
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.3309 -2.28306 1e+06 185.214 1.5571 0.145086
1696.09 0.715199 0.336795 945.085 0.658251 2.87957 2437.41 0.768804 0.762034 0.699478 0.853788 31.191 -2.34056 1.06305 3872.56 1.5571 0.145163
900.761 1.2254 -0.920066 699.594 1.209 0.978453 1361.8 0.39987 0.684477 0.813403 0.749953 871.875 -2.73982 1.81976 2264.48 -1.5571 0.143091
1533.67 0.534253 -0.0440929 497.694 -1.15771 0.521633 1798.72 0.80543 0.479547 0.760566 0.770065 1811.99 -3.05998 2.70157 2276.37 -1.5571 0.141759
928.591 0.247065 0.965266 848.8 -1.33343 -1.42013 2320.27 0.729536 0.574484 0.829165 0.636614 241.504 3.05882 1.80424 3029.96 1.5571 0.141961
1787.43 -0.108337 -0.790245 1450.25 -0.415204 1.99109 3351.42 0.448054 0.345371 0.423976 0.838622 532.945 -3.10284 1.18925 3934.43 1.5571 0.142771
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.7446 -1.90702 1e+06 160.682 1.5571 0.141854
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2826 0.424403 1e+06 884.804 1.5571 0.142051
1656.53 -0.283779 0.889816 1144.52 -0.382309 -1.61359 2804.93 0.125927 0.807823 0.561259 0.713618 740.995 -3.05047 1.43688 3045.47 1.5571 0.14185
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 112.145 1.60774 1e+06 528.364 1.5571 0.142734
1888.82 -0.390826 0.896086 1215.96 0.215687 -2.85031 3114.26 0.207071 0.528946 0.686815 0.732567 309.796 -2.23145 0.618856 3840.1 -1.5571 0.139904
990.406 0.595711 -2.40834 973.273 -0.216087 1.05439 2203.8 0.500149 0.527591 0.704116 0.639378 227.741 -1.67487 0.733465 3938.77 -1.5571 0.138551
581.935 -1.51191 1.67294 325.517 -1.12777 -1.49914 929.178 0.747023 0.800322 0.767759 0.69978 273.923 -1.37822 0.120922 856.136 1.5571 0.139331
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.4768 -1.16126 1e+06 539.286 1.5571 0.139916
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4637 -2.03599 1e+06 231.747 1.5571 0.139551
1025.98 0.918526 2.65173 -1 -1 -1 -1 0.526898 -1 0.774922 -1 795.41 -0.419132 3.07087 1235.59 1.5571 0.140411
1277.22 0.39811 -0.340219 883.829 -0.564298 -1.96184 2079.13 0.422978 0.272802 0.56405 0.707112 102.317 2.08769 2.23366 3632.01 1.5571 0.140985
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.305 2.19089 1e+06 640.689 1.5571 0.141934
1163.4 1.06194 -2.43447 821.966 0.11354 0.447024 2194.64 0.842682 0.775219 0.795 0.806455 27.6945 0.458162 0.0111385 2451.39 1.5571 0.141649
1411.55 0.815231 -1.08939 1225.15 -0.0403633 0.941796 2548.96 0.837856 0.783294 0.786222 0.797557 13.5217 0.699149 0.242647 4129.73 1.5571 0.141648
1712.97 -0.160142 -0.102475 471.758 -0.671492 2.02591 1723.94 0.195844 0.706825 0.80081 0.725984 1428.17 -3.04269 1.21459 2146.37 1.5571 0.14258
1167.57 -0.227173 0.531349 970.362 0.830622 2.64933 2245.28 0.760163 0.615249 0.710378 0.808115 107.705 2.34624 0.30309 3500.02 1.5571 0.143417
301.964 -0.252958 -2.60806 289.715 1.64956 0.616496 919.13 0.810123 0.753534 0.831185 0.813636 43.6198 0.362709 0.253787 453.954 1.5571 0.143968
1203.89 0.201853 0.327219 1120.47 0.312882 -2.19777 2258.7 0.549412 0.653477 0.882648 0.781993 74.294 1.74547 1.41825 3598.44 -1.5571 0.140189
527.911 -2.18762 -2.45614 305.007 1.40979 1.93227 2469.27 0.66493 0.737742 0.918013 0.689085 331.753 0.400633 1.53164 1368.52 1.5571 0.139221
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.35359 -0.537291 1e+06 330.657 1.5571 0.138713
1190.8 -0.78501 -0.830951 574.891 0.836079 3.12573 2206.69 0.53218 0.388091 0.80741 0.715638 365.921 2.62495 0.500779 2777.07 1.5571 0.139515
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.1857 1.05996 1e+06 43.5953 1.5571 0.13858
