pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
897.146 1.05745 1.30129 -1 -1 -1 -1 0.410422 -1 0.777128 -1 806.529 -1.8614 3.12049 1165.03 1.5571 0.13816
1716.45 -1.25036 0.914314 1063.23 0.436473 2.53061 3265.43 0.58124 0.777842 0.757403 0.877083 1146.76 -1.71432 2.03826 3640.45 1.5571 0.138532
558.131 -1.51453 -0.947177 -1 -1 -1 -1 0.8095 -1 0.895429 -1 418.5 2.10575 3.05292 658.444 1.5571 0.137604
1357.32 0.342309 -1.3821 589.202 -2.05916 1.68193 3251.1 0.6733 0.799569 0.686568 0.868644 728.608 1.95194 0.270004 2126.6 1.5571 0.139253
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1205 -1.29942 1e+06 173.611 1.5571 0.138646
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.4009 -1.22609 1e+06 166.22 1.5571 0.138839
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.9992 -2.03674 1e+06 549.713 1.5571 0.132802
1314.94 0.64551 -1.47822 1282.21 -0.640033 2.04288 3166.88 0.284579 0.684966 0.873914 0.696412 580.635 0.604626 1.43825 2799.54 1.5571 0.132763
1672.94 0.750993 -2.58261 701.337 0.626586 -0.148367 2106.52 0.448444 0.330023 0.566257 0.686894 1191.24 0.986224 1.13459 2389.64 1.5571 0.133141
1338.34 0.90184 -1.23082 922.853 0.93343 1.44667 2197.5 0.696222 0.658151 0.74134 0.8766 766.017 1.75469 0.308022 3064.92 -1.5571 0.1307
1084.48 -1.47851 2.10456 489.257 1.07459 1.12284 2526.09 0.599616 0.731121 0.611418 0.85803 1717.13 -1.6705 2.50813 1660.17 1.5571 0.12989
829.49 1.07185 0.348447 539.834 -1.97399 2.90436 3200.86 0.502044 0.838697 0.744174 0.699143 438.694 -2.44982 0.929004 1457.77 1.5571 0.13015
1572.91 -0.894339 1.25644 -1 -1 -1 -1 0.774325 -1 0.835239 -1 1290.56 -1.74782 3.00426 2068.91 1.5571 0.130275
1062.09 -0.766542 1.15569 283.641 -0.870212 -1.69315 1209.23 0.501214 0.832044 0.671456 0.835108 911.971 -1.87461 0.181455 1713 1.5571 0.129886
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5543 -1.47201 1e+06 89.8589 1.5571 0.129008
1186.91 0.0992251 -1.56876 829.629 -0.0119065 2.07585 1943.37 0.426172 0.77654 0.76589 0.695535 809.559 1.22715 0.848703 2329.88 1.5571 0.129883
1083.66 -0.137574 -2.78145 -1 -1 -1 -1 0.482532 -1 0.6271 -1 1087.81 0.315783 3.09724 1223.74 -1.5571 0.12657
1506.99 0.412081 0.116784 1151.21 -0.657389 -2.93838 3135.48 0.431662 0.823745 0.704571 0.786375 138.392 -2.07986 0.858514 3294.97 1.5571 0.125201
611.946 -0.945472 -2.05455 446.612 1.40377 -1.88883 1553 0.809147 0.684381 0.739963 0.773364 1139.23 1.15336 3.04219 1000.17 1.5571 0.124229
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.8448 3.11359 1e+06 93.6761 1.5571 0.124736
821.864 1.01289 -1.07796 461.891 1.53755 1.70101 1304.64 0.800141 0.752919 0.765812 0.791089 364.495 2.15959 0.458588 1598.15 1.5571 0.126024
965.228 0.474786 1.97251 903.748 -1.42679 0.848352 2349.12 0.371432 0.620797 0.797665 0.676656 1259.55 -1.77694 2.53374 2287.36 1.5571 0.126968
543.686 0.0727672 -1.17202 295.949 1.25545 -2.15881 649.244 0.578095 0.643901 0.797313 0.768509 657.255 1.70834 2.41603 972.811 1.5571 0.127905
863.301 -0.900671 0.880938 -1 -1 -1 -1 0.713374 -1 0.727863 -1 814.893 -2.24378 3.12472 1074.86 1.5571 0.128037
1849.79 -0.564417 2.01456 897.968 0.00916768 0.359403 2244.32 0.332048 0.744171 0.785624 0.872351 1887.82 -1.56993 1.92933 3476.77 1.5571 0.129186
1545.53 1.00433 2.73263 562.512 -0.0325931 0.344129 2139.66 0.291875 0.55868 0.678496 0.711728 944.213 -0.606024 0.950153 2356.13 -1.5571 0.125052
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.0307 0.186677 1e+06 121.012 1.5571 0.125745
1556.65 0.734732 -0.352854 1068.06 -1.00953 -2.98752 3595.24 0.642094 0.231845 0.557856 0.866599 333.797 2.26683 1.02884 2975.85 1.5571 0.126865
1611.78 0.272389 -3.04885 -1 -1 -1 -1 0.183806 -1 0.617947 -1 1588.14 0.0849399 3.13379 1604.97 1.5571 0.124985
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.6617 0.630566 1e+06 182.372 1.5571 0.123701
2030.73 0.265038 1.98112 774.216 -1.21494 -1.04255 3317.55 0.826145 0.578659 0.809005 0.687242 1108.69 -1.64641 0.603868 3987.7 1.5571 0.12467
887.553 0.0647122 1.31562 -1 -1 -1 -1 0.626445 -1 0.620531 -1 891.947 -1.76417 3.07979 1081.85 1.5571 0.125736
451.647 0.499197 1.29245 -1 -1 -1 -1 0.764661 -1 0.697988 -1 329.802 -1.85435 3.13639 607.327 1.5571 0.126903
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.3109 0.758682 1e+06 312.601 1.5571 0.127963
1844.25 0.530458 1.40233 1592.99 -0.0860129 -1.9669 3734.36 0.181331 0.75823 0.795113 0.749474 564.308 -0.666654 1.30025 3570.37 1.5571 0.129125
903.36 1.18299 0.815556 567.226 1.77326 -1.75606 1475.63 0.885814 0.656245 0.867932 0.642454 426.441 -2.97808 1.22202 1786.55 1.5571 0.12934
603.844 -2.27721 -2.7356 388.404 -1.12416 -0.928661 1013.52 0.486321 0.781238 0.811385 0.736598 583.346 0.991422 1.92008 972.681 1.5571 0.128319
1509.31 0.4342 0.871376 -1 -1 -1 -1 0.146482 -1 0.453452 -1 1415.27 -2.28326 3.12855 1760.89 -1.5571 0.126884
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.7426 0.142161 1e+06 479.701 1.5571 0.127913
983.894 1.46751 -2.26609 522.596 -0.390107 1.79022 2071.14 0.316811 0.541371 0.762338 0.795515 728.611 0.399656 1.39057 1643.86 1.5571 0.128737
1123.09 0.117026 0.895684 1017.06 1.00503 -2.03429 2400.51 0.824065 0.833893 0.713355 0.777463 228.969 2.96183 1.28706 2571.23 1.5571 0.128146
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.971 3.11029 1e+06 1125.51 1.5571 0.126124
2523.27 0.425137 -0.97612 1398.17 0.827811 2.74197 3764.47 0.491028 0.579025 0.722245 0.753347 989.236 1.73209 1.00988 4443.81 1.5571 0.126727
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.1985 2.93138 1e+06 43.1578 1.5571 0.126944
1202.67 -0.670396 -0.221542 1055.6 0.33083 -1.95429 2121.15 0.484247 0.68646 0.770357 0.78757 1433.36 2.12789 2.20101 2174.61 1.5571 0.126875
1672 0.740404 0.33842 1063.92 0.592928 2.95026 2642 0.513609 0.838777 0.858824 0.64155 894.455 -2.21911 1.11382 2715.9 1.5571 0.125884
857.552 -0.183335 2.81454 659.838 -1.83681 2.72564 1539.29 0.433579 0.579391 0.798304 0.768572 1145.06 -0.625021 2.84362 2077.38 1.5571 0.126465
2202.96 -0.233873 -2.92926 1680.36 0.44033 -0.00814437 4091.29 0.289604 0.345751 0.647258 0.757045 377.665 1.31916 1.3273 4679.19 -1.5571 0.124883
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.1183 2.00022 1e+06 274.431 1.5571 0.124479
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.7217 -2.36189 1e+06 168.329 1.5571 0.123823
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2607 2.87498 1e+06 0 1.5571 0.124656
1353.6 1.49544 -2.63486 640.836 0.543231 2.47702 1469.62 0.790856 0.736349 0.790181 0.70596 1653.18 0.100882 2.37614 2258.6 -1.5571 0.123216
1242.7 0.722429 0.827438 424.364 -0.402011 -0.869703 1424.05 0.459274 0.727309 0.839517 0.70167 885.119 -2.68153 1.81183 2010.81 1.5571 0.123614
1217.37 -0.279322 -1.6803 709.378 -0.583557 1.41058 1908.09 0.610584 0.50851 0.71723 0.800718 504.536 1.54737 0.136789 1880.32 1.5571 0.124525
1224.51 -0.257254 0.594184 572.279 -0.894994 -2.17263 1774.5 0.352097 0.697387 0.681629 0.647303 693.14 -2.70382 0.531189 1936.99 -1.5571 0.123356
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.1042 -0.273732 1e+06 23.0658 1.5571 0.124352
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.993 1.63677 1e+06 287.066 1.5571 0.123546
1396.11 0.540699 -2.35997 -1 -1 -1 -1 0.406268 -1 0.716981 -1 1416.97 0.7602 3.12017 1439.92 1.5571 0.123345
1291.9 0.423696 2.98466 1042.23 0.409373 -0.501689 2408.11 0.136174 0.611012 0.71855 0.792082 480.23 0.513756 1.01545 2478.18 -1.5571 0.121878
1001.49 0.957133 2.60891 -1 -1 -1 -1 0.494101 -1 0.740106 -1 848.781 -0.491964 3.10087 1208.57 1.5571 0.122598
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.3003 1.14836 1e+06 331.879 1.5571 0.123149
919.504 -0.54688 -3.12612 695.087 -1.12283 0.989125 1549.68 0.733735 0.73807 0.710288 0.834301 651.719 -0.779769 1.76889 2020.17 1.5571 0.122793
987.682 -0.656227 0.0778464 886.159 0.443438 2.55663 2113.15 0.534807 0.779262 0.804352 0.704441 647.18 -1.73772 1.81557 2190.89 1.5571 0.123579
1154.98 -0.197959 0.680465 682.95 0.146416 -2.00829 1786.05 0.802397 0.778273 0.818075 0.814014 614.231 -2.93658 0.928293 2001.75 1.5571 0.123953
318.975 -1.58578 1.66647 -1 -1 -1 -1 0.66829 -1 0.866383 -1 292.403 -1.62557 2.99115 444.26 1.5571 0.12465
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 135.884 0.586078 1e+06 354.691 1.5571 0.125589
1623.01 -0.658243 0.784638 962.722 0.55203 -1.9083 2982.22 0.790068 0.336701 0.787317 0.662846 820.255 -2.83694 0.928643 2578.26 1.5571 0.126527
1027.41 -0.47458 0.306009 456.152 -1.38556 -2.63807 1573.28 0.764593 0.768898 0.828705 0.799583 630.887 -3.00523 0.367165 2003.1 1.5571 0.127464
1162.94 -1.47932 2.66288 -1 -1 -1 -1 0.387862 -1 0.818233 -1 1148.11 -0.495164 3.12514 1154.61 1.5571 0.1284
1071.44 -0.76941 -2.65142 -1 -1 -1 -1 0.497654 -1 0.754405 -1 1014.67 0.443155 3.09458 1043.84 1.5571 0.129165
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.5415 -2.99256 1e+06 458.394 1.5571 0.128421
1021.01 0.0817098 1.68675 719.171 1.30102 -0.641019 1955.93 0.721022 0.748293 0.610005 0.761295 844.909 -1.85041 1.2094 2080.93 1.5571 0.128595
464.298 -2.7878 0.251919 414.218 -0.366264 0.0211197 1416.64 0.580569 0.787218 0.773364 0.87056 530.36 -3.00215 3.02327 1243.68 -1.5571 0.126626
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.4033 1.31552 1e+06 196.541 1.5571 0.127291
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.8525 -1.55247 1e+06 113.651 1.5571 0.128116
1395.9 0.736567 -0.503323 1241.36 -0.261295 2.90511 3054.94 0.264383 0.496321 0.595603 0.881382 363.813 1.84956 1.05555 2655.46 1.5571 0.127727
1287.3 -0.251642 1.49377 1236.93 -0.519269 0.0978817 1686.22 0.717092 0.73321 0.689758 0.745493 997.427 -2.55511 2.23431 3408.78 -1.5571 0.126673
1399.12 -0.284339 -3.05609 776.524 1.455 0.509894 2984.54 0.459853 0.544002 0.779204 0.838253 794.501 -0.210386 0.72028 2832.37 1.5571 0.127408
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0342 -1.9921 1e+06 76.0123 1.5571 0.127032
1382.62 -0.521108 1.87813 644.619 0.556399 -0.484341 2065.94 0.835521 0.749723 0.819652 0.734377 748.754 -1.42564 0.941298 2509.03 1.5571 0.127757
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116.513 1.95823 1e+06 108.173 1.5571 0.127072
1016.98 0.951916 2.66272 725.832 -0.460151 -3.06627 1503.43 0.581642 0.434896 0.659727 0.744425 1392.93 -0.157969 2.82069 2081.88 1.5571 0.127786
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.947 -0.810348 1e+06 671.344 1.5571 0.128343
1644.56 0.834919 -2.36961 -1 -1 -1 -1 0.479876 -1 0.59384 -1 1577.74 0.785125 3.12845 1749.15 1.5571 0.12913
1871.51 0.515019 -0.540265 1424.6 -0.0924479 2.85077 3414.71 0.601196 0.638251 0.757973 0.722379 692.141 1.06855 1.60881 3766.37 1.5571 0.129994
1247.78 -0.803827 -0.483551 660.787 0.819602 -1.12117 1773.97 0.759398 0.700867 0.792349 0.805964 1445.65 2.43599 2.72603 2382.21 1.5571 0.130462
788.2 0.262523 -2.30371 628.05 1.76541 -1.75973 1265.87 0.528474 0.553005 0.854288 0.814744 1256.91 1.01699 2.77672 1518.22 1.5571 0.131243
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.2025 -1.76502 1e+06 237.497 1.5571 0.131942
1102.11 0.381007 2.02945 820.045 0.241367 0.398526 1438.11 0.765238 0.504796 0.731092 0.800305 1218.43 -1.78518 2.18371 2261.33 -1.5571 0.130457
689.644 -0.831456 0.717662 316.028 1.23114 -0.44637 1356.26 0.287316 0.49838 0.767434 0.788727 659.038 -2.75654 2.31017 1339.82 1.5571 0.130375
1260.77 0.152268 0.117976 895.115 -0.354388 1.72836 1786.92 0.543074 0.357382 0.80133 0.820156 1392.19 -2.28816 2.26667 2330.52 1.5571 0.131066
822.591 0.812743 -3.10615 673.392 -1.40651 -0.343708 2520.02 0.758066 0.765654 0.741795 0.85316 300.371 0.441925 0.785633 1941.59 1.5571 0.131911
1370.37 -0.33437 2.79666 854.002 -0.218407 -2.36071 1190.68 0.550957 0.664922 0.799227 0.743149 1489.99 -0.0429594 2.31775 2556.21 1.5571 0.132676
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.6957 -0.0639393 1e+06 344.77 1.5571 0.132035
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2359 -0.390993 1e+06 92.2822 1.5571 0.132172
1008.97 -0.0916542 -1.97074 -1 -1 -1 -1 0.235937 -1 0.535277 -1 963.426 1.12789 3.09863 1046.39 1.5571 0.131775
