pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
1133.97 -1.00149 -1.17333 1087.85 1.23381 1.36654 3746.38 0.554788 0.786682 0.842175 0.730009 695.565 3.12038 1.75384 2245.9 1.5571 0.194638
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.685 -0.186593 1e+06 284.719 1.5571 0.208684
852.605 -0.720475 1.44999 730.395 -0.162362 -1.0244 1631.17 0.800189 0.706621 0.787734 0.789573 306.817 1.8502 0.400202 2180.54 1.5571 0.21372
1297.68 -0.800204 -1.05787 1265.83 -0.211827 1.35315 2593.31 0.720665 0.637593 0.803413 0.662718 733.805 -2.89904 1.84117 2743.57 1.5571 0.222443
1232.86 -0.0639381 0.157129 783.609 -1.22457 2.43369 2219.12 0.622622 0.528786 0.545418 0.887693 572.727 -1.98027 1.86922 2085.44 1.5571 0.222443
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.2693 -0.593442 1e+06 200.1 1.5571 0.213473
1176.24 0.460684 -0.49043 1015.13 0.841808 1.67584 2037.48 0.738275 0.811675 0.784786 0.823874 965.594 -2.86796 1.73939 2286.54 -1.5571 0.184545
1130.2 -0.419837 1.10242 -1 -1 -1 -1 0.578896 -1 0.757351 -1 1142.85 -2.01806 3.12048 1410.55 1.5571 0.190437
1268.64 -0.547411 -1.1872 471.861 -0.977104 2.93064 1497.08 0.67303 0.816557 0.877659 0.842092 785.139 1.73404 1.19661 1851.5 -1.5571 0.168335
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.95538 1.17084 1e+06 321.684 1.5571 0.175303
2169.36 -0.0740482 -2.10186 317.964 2.62666 -1.94588 3025.17 0.822376 0.685839 0.715711 0.90136 1675.77 0.981953 2.92783 2509.77 1.5571 0.170901
1002.66 0.595575 1.28433 672.31 -0.472091 -1.78966 1990.15 0.362331 0.683135 0.588662 0.720443 387.352 -2.33488 0.545216 2060.64 1.5571 0.135091
1330.9 0.817017 2.4467 1323.95 -0.97944 -1.83539 3580.88 0.523645 0.74804 0.679087 0.57357 581.879 0.120074 1.95546 3781.17 1.5571 0.128156
1203.09 1.21741 2.72105 643.556 0.462902 -2.79685 1090.03 0.610018 0.758906 0.736056 0.704687 1559.19 -0.265853 2.53099 1996.61 1.5571 0.132923
301.202 0.323601 -2.7353 283.31 -0.408933 -0.847234 602.541 0.529926 0.769831 0.744136 0.821234 951.017 2.42051 1.12737 421.759 1.5571 0.137575
881.564 0.626528 0.944371 525.703 -1.47443 -1.81306 2231.09 0.690225 0.799981 0.779809 0.86596 566.533 -2.59024 0.777184 1539.09 1.5571 0.138275
761.282 1.16241 2.16331 570.928 0.710832 0.376802 1183.91 0.527999 0.84727 0.714202 0.746775 802.628 -1.81239 2.18919 1492.8 1.5571 0.142093
1739.38 -0.499038 -1.8368 429.23 -1.74637 -0.827726 1526.29 0.476469 0.653411 0.689032 0.842758 1943.89 1.51901 2.34673 2151.82 1.5571 0.144712
1236.61 0.89975 -1.34346 795.595 -0.397146 0.61407 2190.1 0.785469 0.719566 0.840043 0.831864 480.191 1.78051 1.16644 3061.67 1.5571 0.146683
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.3819 2.58604 1e+06 200.545 1.5571 0.148557
1499.34 -0.837899 0.0516514 1303.54 -0.0120981 -2.02289 2764.71 0.64024 0.773039 0.778623 0.818443 742.042 1.73063 1.67898 3895.35 1.5571 0.149311
1231.97 0.114754 -0.808735 940.008 -0.786855 1.96602 2442.93 0.75379 0.890249 0.811651 0.802962 425.207 -3.05669 1.26047 2524.29 1.5571 0.140673
1987.58 -0.134646 -0.401374 -1 -1 -1 -1 0.275667 -1 0.674681 -1 2013.09 2.76696 3.11485 2238.19 1.5571 0.132331
1041.15 0.251566 -2.20603 -1 -1 -1 -1 0.810431 -1 0.836318 -1 900.442 0.815714 3.02174 1253.99 1.5571 0.131169
1229.13 -0.837592 -0.913453 784.531 1.10841 -0.571872 2297.21 0.427945 0.651213 0.732709 0.773955 1828.33 2.33615 2.90802 1977.29 1.5571 0.134305
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.6884 -0.675196 1e+06 441.55 1.5571 0.13666
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.377 -0.636186 1e+06 202.601 1.5571 0.139687
1510.7 -0.203826 0.979465 804.927 0.74451 -1.75953 2479.67 0.502659 0.582715 0.693807 0.661917 680.08 -1.79088 0.0313499 2782.13 1.5571 0.142666
589.395 -0.482767 -1.08081 295.986 1.73857 2.3789 1493.29 0.426301 0.803074 0.815898 0.817876 503.068 2.2141 0.164807 969.965 1.5571 0.144847
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.4938 0.498462 1e+06 101.083 1.5571 0.146225
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.3769 -2.66821 1e+06 122.844 1.5571 0.147925
1174.17 0.0286282 -1.8748 554.672 -0.393848 1.03954 1741.76 0.411533 0.7426 0.797449 0.77379 640.176 0.886888 0.152652 2455.64 1.5571 0.144588
694.735 2.02695 -1.17275 546.465 -0.616458 0.641174 2395.1 0.436375 0.675467 0.836866 0.835749 641.697 2.64299 2.00182 1355.12 1.5571 0.147244
1493.71 -0.592606 -0.276363 385.338 0.318589 0.416802 1114.6 0.256276 0.762298 0.477576 0.760125 1650.53 3.04412 2.62732 1927.54 1.5571 0.138785
1157.72 -0.329142 -1.49931 873.106 -0.247418 1.87944 2057.37 0.695688 0.765346 0.800635 0.698745 52.9715 1.23686 0.642581 2338.16 1.5571 0.140641
486.276 0.853672 1.80212 354.931 -2.03122 -1.98321 1871.06 0.601695 0.80045 0.818702 0.81383 207.287 -0.0745206 1.87665 989.194 1.5571 0.142156
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.8122 -1.49311 1e+06 301.341 1.5571 0.143032
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.4898 2.66828 1e+06 178.007 1.5571 0.145071
1441.22 -0.0760776 1.87411 995.013 -0.651115 -1.32997 2552.09 0.626254 0.679396 0.75679 0.730716 152.591 -1.56163 0.231661 2620.29 1.5571 0.147989
1686.47 0.412302 -1.19669 1617.56 0.605036 1.42171 3397.24 0.844189 0.235309 0.801056 0.823636 949.581 -3.06797 1.79351 3315.84 1.5571 0.147846
1709.33 0.081309 -1.60697 1547.6 1.0085 1.42948 3658.32 0.798451 0.694689 0.788934 0.856384 242.987 2.03627 0.606795 3258.7 1.5571 0.146839
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.0404 0.794529 1e+06 244.431 1.5571 0.146165
961.73 -0.762402 2.00626 855.342 -0.335543 -0.768882 1881.03 0.750125 0.73485 0.781809 0.722803 319.082 -2.27101 1.50212 1761.46 1.5571 0.148295
807.923 0.151137 2.38826 687.465 -1.5929 -0.351138 2134.64 0.68175 0.555848 0.887271 0.731524 322.129 -1.79636 1.44522 1508.87 1.5571 0.144386
254.869 -2.59941 0.18557 -1 -1 -1 -1 0.754853 -1 0.817089 -1 135.247 -3.06364 3.03398 392.679 1.5571 0.142803
1470.82 0.0816064 -1.74001 827.505 -0.377204 1.87187 2342.68 0.655455 0.592499 0.788184 0.860785 662.505 0.969001 0.902868 2265.56 1.5571 0.141798
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.8919 -0.627045 1e+06 208.496 1.5571 0.140139
1771.42 0.463762 -1.78352 754.232 1.14925 0.00952622 2059.67 0.749051 0.725552 0.757568 0.843088 1606 1.70651 1.69699 2549.16 1.5571 0.141789
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.2498 -0.0829942 1e+06 177.356 1.5571 0.141096
1565.71 0.557659 -0.0691109 520.12 -0.563498 1.93207 1920.62 0.549253 0.759178 0.758285 0.767333 1453.6 -2.86152 1.4896 2519.04 1.5571 0.143153
289.075 0.17481 2.81642 -1 -1 -1 -1 0.713685 -1 0.796344 -1 67.0856 0.109194 2.70723 584.643 1.5571 0.138941
635.238 0.347875 1.45797 424.386 -1.12545 -1.14314 1378.76 0.686529 0.599662 0.777144 0.485883 349.097 -2.02772 0.884574 1156.52 1.5571 0.14112
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.0727 -1.53865 1e+06 124.754 1.5571 0.141769
845.011 0.75275 0.267145 615.035 -1.42929 -2.69299 2439.9 0.622356 0.415931 0.776866 0.822633 160.738 3.01349 0.576708 1522.98 1.5571 0.143479
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.7474 0.141455 1e+06 219.62 1.5571 0.145611
1466.14 1.82099 2.53581 958.617 -1.07934 0.182206 5332.96 0.358229 0.805365 0.766487 0.778116 957.543 -1.36514 1.54734 2684.36 1.5571 0.146852
1163.7 0.683384 -1.68278 -1 -1 -1 -1 0.619894 -1 0.631793 -1 1130.73 1.50837 3.09204 1399.08 1.5571 0.147855
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6747 3.07333 1e+06 130.138 1.5571 0.149943
1712.76 -0.902981 1.83856 1202.36 -0.18024 -1.79865 3014.95 0.817574 0.750393 0.771914 0.816774 584.393 -1.15579 0.642869 3654.23 1.5571 0.147869
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.7072 3.0661 1e+06 209.577 1.5571 0.148824
443.928 -1.07314 -2.11364 420.886 1.85237 2.58953 1897.82 0.826031 0.766664 0.829963 0.872091 295.552 0.0758089 2.18945 1018.56 1.5571 0.144255
1188.67 -1.09646 2.1524 1143.29 -0.773722 -0.0329406 2196.8 0.70252 0.846229 0.837857 0.784222 1197.25 -1.78122 1.74828 2881.92 1.5571 0.14578
921.101 -0.0683381 -0.393228 -1 -1 -1 -1 0.757484 -1 0.819367 -1 726.852 2.71669 3.10992 1098.52 1.5571 0.146109
2037.33 -0.554964 -1.28184 428.675 1.58949 1.75123 3092.01 0.770392 0.705957 0.881874 0.827192 1551.65 2.03108 0.279854 2870.67 -1.5571 0.143253
1186.97 0.0293132 -1.62976 714.938 1.20533 2.01473 2213.74 0.784906 0.623381 0.761782 0.837785 524.511 1.2042 0.810533 2022.45 -1.5571 0.140242
1549.51 -0.291396 -1.7726 899.093 -0.206627 0.171878 2024.17 0.563543 0.636325 0.829256 0.780889 1756.16 2.00085 1.82898 2922.29 1.5571 0.139714
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.3034 2.91069 1e+06 242.393 1.5571 0.137103
548.777 -1.24429 2.3652 485.389 -0.964878 -2.02614 919.9 0.730446 0.560726 0.890061 0.83349 172.195 0.0390323 2.06517 1455.01 1.5571 0.136824
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.3156 -0.30771 1e+06 334.422 1.5571 0.13858
389.435 -1.02308 -2.83721 354.697 -0.997195 0.30772 796.561 0.803834 0.835583 0.801198 0.781698 7.64026 0.800094 0.492374 756.947 1.5571 0.13947
944.722 1.07644 1.3398 -1 -1 -1 -1 0.460042 -1 0.856627 -1 800.574 -1.80672 3.13667 1198.28 1.5571 0.13816
1496.55 -1.35668 0.974917 1111.95 0.434339 2.56687 3289.83 0.684874 0.739595 0.751102 0.804903 997.352 -1.67478 2.04153 3252.18 1.5571 0.138532
598.787 -1.59078 -0.929779 -1 -1 -1 -1 0.841547 -1 0.863877 -1 387.273 2.14868 3.07846 695.699 1.5571 0.137604
1387.99 0.414125 -1.2372 702.849 -1.99677 1.69237 3620.46 0.782784 0.86686 0.84414 0.780429 826.453 2.10292 0.410549 2229.9 1.5571 0.139253
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.095 -1.34149 1e+06 278.353 1.5571 0.138646
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.1969 -0.813681 1e+06 143.287 1.5571 0.138839
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.306 -1.35474 1e+06 248.071 1.5571 0.132802
1392.19 0.63811 -1.47068 1322.33 -0.671361 1.94605 3390.31 0.486712 0.795021 0.873404 0.781294 423.389 0.534965 1.41109 2836.24 1.5571 0.132763
1642.99 0.792591 -2.55505 755.156 0.651211 -0.131421 2178.01 0.43392 0.601751 0.618786 0.647894 1171.2 0.994115 1.12554 2372.3 1.5571 0.133141
1399.58 0.895615 -1.39345 919.665 1.01155 1.4783 2318.13 0.765286 0.709578 0.79579 0.887999 624.676 1.64792 0.169621 3072.53 -1.5571 0.1307
1094.93 -1.55557 2.06526 529.38 1.13655 1.16926 2849.26 0.656419 0.763377 0.791261 0.820502 1730.58 -1.68068 2.53725 1760.69 1.5571 0.12989
910.29 1.08062 0.309441 577.355 -2.01797 2.9346 3574.15 0.726658 0.823576 0.815634 0.816261 421.187 -2.47154 0.877046 1622.09 1.5571 0.13015
1708.48 -0.843217 1.34529 307.659 2.2753 3.0713 3497.95 0.75294 0.709648 0.713347 0.836475 1394.92 -1.6799 1.53199 2298.87 1.5571 0.130275
1088.08 -0.736083 1.12332 265.517 -0.857086 -1.68672 1175.88 0.511311 0.750077 0.749597 0.864491 860.052 -1.83986 0.153137 1632.99 1.5571 0.129886
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.8028 0.953362 1e+06 241.129 1.5571 0.129008
1223.52 0.0311425 -1.61911 824.951 -0.0339122 1.96478 1990.18 0.378742 0.780332 0.628359 0.638098 801.018 1.23511 0.729661 2403.23 1.5571 0.129883
1082.27 -0.0719015 -2.82852 -1 -1 -1 -1 0.441124 -1 0.616283 -1 1015.73 0.264568 3.09308 1271.82 -1.5571 0.12657
1645.66 0.355979 0.0487833 1132.6 -0.778542 -2.89082 3318.51 0.436704 0.701273 0.685377 0.813815 215.237 -2.4683 0.422516 3264.34 1.5571 0.125201
720.205 -0.818121 -1.9625 455.464 1.53725 -1.90907 1712.87 0.545709 0.660631 0.72798 0.818339 1147.32 1.18452 3.09358 1221.58 1.5571 0.124229
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.1372 -1.78591 1e+06 174.772 1.5571 0.124736
883.619 1.00608 -1.19338 484.343 1.5839 1.61719 1408.23 0.812357 0.770101 0.727203 0.803415 366.463 2.10496 0.487769 1399.84 1.5571 0.126024
971.731 0.505867 1.91852 892.159 -1.41517 0.922713 2325.5 0.67193 0.528922 0.739037 0.674008 1201.02 -1.81639 2.54828 2215.95 1.5571 0.126968
606.727 0.123951 -1.16379 347.817 1.34079 -2.1933 797.523 0.772155 0.739007 0.809873 0.794027 646.887 1.70171 2.38817 1150.33 1.5571 0.127905
985.455 -0.775022 0.833465 -1 -1 -1 -1 0.570351 -1 0.656213 -1 885.29 -2.28673 3.12019 1211.66 1.5571 0.128037
1943.96 -0.486743 2.01087 825.935 0.0123658 0.419001 2121.34 0.291052 0.817964 0.762444 0.699177 1851.54 -1.53166 1.95066 2762.71 1.5571 0.129186
1526.19 1.06642 2.76371 590.891 0.104557 0.241514 2164.41 0.31472 0.45641 0.780719 0.753849 843.471 -0.592877 0.834391 2291.71 -1.5571 0.125052
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.9499 -0.63666 1e+06 294.543 1.5571 0.125745
1450.4 0.931592 -0.232379 1134.24 -0.919332 -2.94274 3739.89 0.660859 0.323998 0.727145 0.674794 152.993 2.56657 0.77387 2947.41 1.5571 0.126865
1706.1 0.128692 -3.00716 -1 -1 -1 -1 0.516048 -1 0.775467 -1 1605.83 0.0973635 3.10452 1820.38 1.5571 0.124985
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.0208 1.80886 1e+06 272.084 1.5571 0.123701
2082.41 0.151044 1.97713 763.936 -1.25096 -1.01766 3249.62 0.79992 0.593551 0.758262 0.677133 1153.06 -1.73183 0.714171 3475.7 1.5571 0.12467
998.151 -0.0742189 1.28144 -1 -1 -1 -1 0.779026 -1 0.820995 -1 899.741 -1.68576 2.9672 1101.09 1.5571 0.125736
480.067 0.342546 1.33655 -1 -1 -1 -1 0.856382 -1 0.792563 -1 431.335 -1.8799 3.06674 697.61 1.5571 0.126903
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.5911 1.28898 1e+06 282.438 1.5571 0.127963
1798.97 0.581729 1.35508 1578.44 -0.0703681 -1.9665 3749.52 0.162521 0.733322 0.807676 0.674849 441.423 -0.871598 1.0949 3574.33 1.5571 0.129125
947.652 1.10808 0.759928 624.473 1.72464 -1.77778 1599.1 0.821866 0.722947 0.836034 0.647359 442.37 -2.91594 1.13816 1800.47 1.5571 0.12934
625.567 -2.31363 -2.80983 454.165 -1.15376 -1.01444 1157.93 0.804965 0.791198 0.820169 0.781525 585.8 0.919198 1.93364 1092.32 1.5571 0.128319
1546.03 0.399134 0.851389 -1 -1 -1 -1 0.191558 -1 0.77337 -1 1385.29 -2.25281 3.1042 1687.53 -1.5571 0.126884
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.086 -0.237192 1e+06 234.28 1.5571 0.127913
1042.3 1.4402 -2.1734 537.51 -0.368901 1.75129 2147.17 0.381154 0.787518 0.775938 0.826074 719.117 0.565907 1.18538 1660.3 1.5571 0.128737
1086.98 0.159247 0.922345 1012.88 1.0001 -1.9803 2329.08 0.56865 0.768502 0.78767 0.796244 277.974 2.91824 1.38464 2065.64 1.5571 0.128146
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.895 -2.87887 1e+06 246.339 1.5571 0.126124
2629.03 0.327002 -1.01579 1497.16 0.781262 2.80474 3955.32 0.567692 0.615564 0.692295 0.760333 1190.21 1.68368 1.12106 4744.6 1.5571 0.126727
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.453 -1.33127 1e+06 207.63 1.5571 0.126944
1332.46 -0.633129 -0.200616 1170.76 0.36785 -1.96746 2432.6 0.804442 0.823127 0.771451 0.865694 1436.84 2.14924 2.16649 2554.34 1.5571 0.126875
1781.84 0.704154 0.343256 1070.47 0.596521 2.98186 2729.66 0.652291 0.78435 0.829038 0.751099 2374.63 -2.65661 0.644718 2949.72 1.5571 0.125884
915.22 -0.262054 2.75038 665.735 -1.87146 2.71689 1571.21 0.565305 0.529299 0.610428 0.738941 1172.49 -0.617317 2.91549 1938.59 1.5571 0.126465
2344.8 -0.158115 -2.91929 1666.12 0.414598 -0.00772963 4159.25 0.749515 0.632288 0.879054 0.766023 398.754 0.815019 0.822749 4630.45 -1.5571 0.124883
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.284 0.465745 1e+06 301.919 1.5571 0.124479
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.5924 -2.47014 1e+06 198.569 1.5571 0.123823
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.5394 1.26295 1e+06 361.672 1.5571 0.124656
1451.78 1.43864 -2.62549 677.7 0.440143 2.49101 1606.32 0.779854 0.716008 0.761277 0.665783 1678.24 0.174652 2.31636 2207.29 -1.5571 0.123216
1268.04 0.734235 0.935468 488.381 -0.343372 -0.872885 1594.39 0.478552 0.791214 0.919316 0.778364 835.061 -2.51818 1.64529 2122.65 1.5571 0.123614
1263.64 -0.25687 -1.65017 775.346 -0.545605 1.3005 2063.01 0.590987 0.663623 0.84394 0.828454 467.168 1.55958 0.259074 2144.37 1.5571 0.124525
1261.05 -0.266443 0.667688 601.725 -0.914542 -2.242 1877.61 0.600617 0.795464 0.746653 0.78221 651.928 -2.706 0.464001 1936.99 -1.5571 0.123356
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.7951 -0.297512 1e+06 222.767 1.5571 0.124352
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.5334 1.78654 1e+06 181.612 1.5571 0.123546
1502.56 0.431834 -2.35662 -1 -1 -1 -1 0.442622 -1 0.643323 -1 1457.13 0.784444 3.14107 1763.09 1.5571 0.123345
1447.69 0.391111 2.92653 1116.79 0.412622 -0.534002 2707.47 0.306363 0.593576 0.783076 0.818291 395.659 0.395162 0.929164 2699.34 -1.5571 0.121878
1099.35 0.936551 2.59251 -1 -1 -1 -1 0.44715 -1 0.832973 -1 885.942 -0.504047 3.09656 1230.96 1.5571 0.122598
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.3517 2.99161 1e+06 271.136 1.5571 0.123149
989.897 -0.372904 -3.08315 672.787 -1.09501 0.962674 1630.46 0.446393 0.739345 0.692884 0.74762 715.348 -0.67952 1.64219 1686.96 1.5571 0.122793
1034.59 -0.58348 0.0331341 888.071 0.604151 2.46558 2239.81 0.490916 0.813928 0.755619 0.830927 714.894 -1.65221 1.68534 2155.56 1.5571 0.123579
1253.97 -0.124103 0.596348 735.601 0.264389 -1.96967 1934.45 0.489409 0.821989 0.766145 0.814086 715.491 -3.12974 1.16007 2112.92 1.5571 0.123953
357.627 -1.61255 1.75542 -1 -1 -1 -1 0.862468 -1 0.837965 -1 287.116 -1.64701 2.88075 456.192 1.5571 0.12465
290.9 -0.138951 -2.52546 -1 -1 -1 -1 0.883593 -1 0.759843 -1 186.165 0.570222 3.09568 330.477 1.5571 0.125589
1733.15 -0.663809 0.786969 1091.34 0.517698 -1.92282 3282.26 0.743107 0.501822 0.78107 0.756453 858.644 -2.88901 0.966192 2899.7 1.5571 0.126527
977.635 -0.526481 0.225299 465.185 -1.43752 -2.69391 1566.23 0.770137 0.832278 0.854547 0.794167 761.556 -2.96714 0.273228 1476.48 1.5571 0.127464
1250.54 -1.47496 2.59926 -1 -1 -1 -1 0.452919 -1 0.846198 -1 1094.99 -0.507316 3.10657 1435.74 1.5571 0.1284
1168.48 -0.71065 -2.70484 -1 -1 -1 -1 0.768998 -1 0.843102 -1 1044.9 0.481931 3.09642 1275.56 1.5571 0.129165
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0922 -3.00066 1e+06 359.812 1.5571 0.128421
1086.04 0.0133477 1.63572 734.09 1.3106 -0.555737 2058.49 0.862493 0.811054 0.756676 0.853571 852.789 -1.82594 1.2702 2035.81 1.5571 0.128595
489.853 -2.82381 0.243441 429.272 -0.386166 0.184348 1524.5 0.72341 0.752984 0.827303 0.74153 523.701 -2.91349 3.09784 1076.16 -1.5571 0.126626
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 109.609 1.59488 1e+06 265.326 1.5571 0.127291
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.011 0.633269 1e+06 232.147 1.5571 0.128116
1393.49 0.754693 -0.491223 1305.2 -0.325434 2.81101 3197.33 0.416758 0.686032 0.560924 0.798563 334.887 1.75851 1.05249 2669.3 1.5571 0.127727
1388.51 -0.291939 1.4931 1247.6 -0.53534 0.00189072 1862.99 0.816117 0.849025 0.772461 0.814684 873.891 -2.46535 2.32474 3608.56 -1.5571 0.126673
1523.33 -0.220241 -3.08361 861.718 1.47545 0.426918 3258.53 0.559162 0.577505 0.752247 0.795829 809.006 -0.0741937 0.501111 2726.19 1.5571 0.127408
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5268 3.06059 1e+06 298.498 1.5571 0.127032
1413.88 -0.528279 1.77781 738.791 0.473403 -0.501555 2178.31 0.774867 0.893988 0.791891 0.758924 874.005 -1.48806 0.986506 2497.6 1.5571 0.127757
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.323 1.93077 1e+06 274.469 1.5571 0.127072
1044.28 0.920971 2.71834 726.74 -0.532105 -3.0455 1552.49 0.630918 0.74004 0.769842 0.785302 1296.44 -0.238735 2.80676 1968.63 1.5571 0.127786
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 160.32 -0.539871 1e+06 594.833 1.5571 0.128343
1616.14 0.895885 -2.40401 -1 -1 -1 -1 0.450073 -1 0.674593 -1 1496.59 0.747516 3.13166 1798.11 1.5571 0.12913
1825.6 0.496362 -0.638373 1475.83 -0.161336 2.79937 3489.21 0.33963 0.722261 0.840666 0.811405 699.904 0.976123 1.6145 3880.43 1.5571 0.129994
1354.64 -0.691641 -0.394468 608.186 0.932446 -1.04386 1799.71 0.798445 0.583614 0.790716 0.622449 1368.83 2.51924 2.72009 2404.39 1.5571 0.130462
913.404 0.198753 -2.27225 625.144 1.75552 -1.65542 1471.38 0.652002 0.719765 0.807799 0.767332 1228.48 1.00406 2.65948 1585.39 1.5571 0.131243
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.25 -2.62018 1e+06 284.723 1.5571 0.131942
1207.37 0.227677 1.98724 841.397 0.177002 0.439744 1466.74 0.788828 0.737562 0.845667 0.861575 1370.98 -1.77718 2.21692 2174.45 -1.5571 0.130457
626.16 -1.01685 0.787689 315.933 1.28731 -0.501659 1421.19 0.824966 0.533111 0.766423 0.751403 685.487 -2.72039 2.21873 1305.36 1.5571 0.130375
1321.87 0.106259 0.156341 945.132 -0.335149 1.7847 1872.82 0.582576 0.476729 0.86921 0.843252 1377.95 -2.24483 2.25366 2391.08 1.5571 0.131066
796.642 0.855085 -2.97993 669.129 -1.35319 -0.285325 2457.36 0.852423 0.752398 0.794345 0.849598 276.548 0.466742 0.752067 1630.65 1.5571 0.131911
1346.17 -0.327154 2.71962 890.946 -0.318096 -2.33195 1344.64 0.729705 0.699672 0.825156 0.704982 1798.78 -0.0224457 2.30951 2618.91 1.5571 0.132676
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.88 2.97091 1e+06 103.793 1.5571 0.132035
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.7884 -0.286284 1e+06 249.398 1.5571 0.132172
